03/04/2013,27.823529411764707,19.954248366013072,6.5816993464052285,72.96078431372548,7,0,0,0,0,0,0,1,0
03/04/2014,17.741935483870968,5.909677419354839,5.376623376623376,60.28387096774193,7,0,0,0,0,0,0,1,0
03/04/2015,21.937106918238992,9.352201257861635,10.80503144654088,59.54716981132076,7,0,0,0,0,0,0,1,0
03/04/2016,30.48587570621469,20.231638418079097,6.8192090395480225,67.03389830508475,7,0,0,0,0,0,0,1,0
03/04/2017,33.19428571428571,26.034285714285716,12.388571428571428,75.98857142857143,7,0,0,0,0,0,0,1,0
03/04/2018,38.30263157894737,22.236842105263158,10.098684210526315,54.125,7,0,0,0,0,0,0,1,0
03/05/2001,25.317460317460316,13.015873015873016,16.41269841269841,61.19047619047619,7,0,0,0,0,0,0,1,0
03/05/2002,24.03448275862069,18.155172413793103,7.0,78.79310344827586,7,0,0,0,0,0,0,1,0
03/05/2003,22.280701754385966,16.07017543859649,12.862068965517242,77.80701754385964,7,0,0,0,0,0,0,1,0
03/05/2004,49.66129032258065,43.145161290322584,18.5,79.12903225806451,7,0,0,0,0,0,0,1,0
03/05/2005,36.65277777777778,30.26388888888889,8.847222222222221,78.80555555555556,7,0,0,0,0,0,0,1,0
03/05/2006,30.455399061032864,27.549295774647888,4.967136150234742,89.52112676056338,7,0,0,0,0,0,0,1,0
03/05/2007,27.65909090909091,16.34090909090909,11.24812030075188,63.18939393939394,7,0,0,1,0,0,0,0,0
03/05/2008,30.54193548387097,21.8,5.838709677419355,71.07096774193549,7,0,0,0,1,0,0,1,0
03/05/2009,52.0974025974026,39.54545454545455,17.59090909090909,62.94155844155844,7,0,0,0,1,0,0,1,0
03/05/2010,30.916666666666668,22.515151515151516,5.348387096774194,72.37878787878788,7,0,0,0,1,0,0,1,0
03/05/2011,31.799065420560748,28.299065420560748,16.44392523364486,86.77570093457943,7,0,0,0,1,0,0,1,0
03/05/2012,29.862745098039216,19.215686274509803,8.235294117647058,65.83006535947712,7,0,0,0,1,0,0,1,0
03/05/2013,31.194690265486727,28.13274336283186,10.224669603524228,88.72123893805309,7,0,0,0,1,0,0,1,0
03/05/2014,20.558441558441558,13.974025974025974,10.333333333333334,75.77489177489177,7,0,0,0,1,0,0,1,0
03/05/2015,12.140939597315436,-2.771812080536913,8.21476510067114,51.51006711409396,7,0,0,0,1,0,0,1,0
03/05/2016,34.58064516129032,29.268817204301076,7.725806451612903,81.50537634408602,7,0,0,0,1,0,0,0,0
03/05/2017,46.94444444444444,35.98765432098765,15.438271604938272,67.27777777777777,7,0,0,0,1,0,0,0,0
03/05/2018,35.04639175257732,25.030927835051546,14.237113402061855,68.83505154639175,7,0,0,0,1,0,0,0,0
03/06/2001,27.134615384615383,16.365384615384617,12.51923076923077,63.92307692307692,7,0,0,0,1,0,0,0,0
03/06/2002,35.45161290322581,29.43548387096774,9.080645161290322,80.12903225806451,7,0,0,0,1,0,0,0,0
03/06/2003,22.428571428571427,16.952380952380953,8.26984126984127,79.47619047619048,7,0,0,0,1,0,0,0,0
03/06/2004,39.91525423728814,30.661016949152543,10.559322033898304,70.13559322033899,7,0,0,0,1,0,0,0,0
03/06/2005,50.17857142857143,33.32142857142857,15.214285714285714,54.214285714285715,7,0,0,0,1,0,0,0,0
03/06/2006,33.36224489795919,31.158163265306122,5.285,92.24489795918367,7,0,0,0,1,0,0,0,0
03/06/2007,20.82051282051282,10.302564102564103,7.753846153846154,64.87692307692308,7,0,0,1,0,0,0,0,0
03/06/2008,29.165714285714287,19.205714285714286,7.937142857142857,67.70857142857143,7,0,0,1,0,0,0,0,0
03/06/2009,54.22077922077922,43.13636363636363,7.675324675324675,69.74675324675324,7,0,0,1,0,0,0,0,0
03/06/2010,33.921875,23.4453125,2.4671052631578947,67.96875,7,0,0,1,0,0,0,0,0
03/06/2011,28.92452830188679,22.635220125786162,8.415094339622641,77.16981132075472,7,0,0,1,0,0,0,0,0
03/06/2012,50.4,31.013333333333332,20.5,50.20666666666666,7,0,0,1,0,0,0,0,0
03/06/2013,31.420118343195266,25.97041420118343,10.325443786982248,80.27218934911242,7,0,0,1,0,0,0,0,0
03/06/2014,22.585526315789473,11.703947368421053,5.217105263157895,63.53947368421053,7,0,0,1,0,0,0,0,0
03/06/2015,15.578947368421053,6.532894736842105,12.763157894736842,67.98684210526316,7,0,0,1,0,0,0,0,0
03/06/2016,41.85897435897436,31.897435897435898,12.512820512820513,68.4551282051282,7,0,0,1,0,0,0,0,0
03/06/2017,55.933734939759034,50.397590361445786,20.16867469879518,82.2710843373494,7,0,0,1,0,0,0,0,0
03/06/2018,35.328125,32.49609375,8.1875,89.93359375,7,0,0,1,0,0,0,0,0
03/07/2001,32.78846153846154,19.03846153846154,11.307692307692308,58.90384615384615,7,0,0,1,0,0,0,0,0
03/07/2002,36.032786885245905,32.22950819672131,10.40983606557377,86.22950819672131,7,0,0,1,0,0,0,0,0
03/07/2003,31.37735849056604,24.943396226415093,9.11320754716981,77.62264150943396,7,0,0,1,0,0,0,0,0
03/07/2004,39.21052631578947,28.43859649122807,20.982456140350877,65.6140350877193,7,0,0,1,0,0,0,0,0
03/07/2005,41.101694915254235,30.271186440677965,16.271186440677965,66.15254237288136,7,0,0,1,0,0,0,0,0
03/07/2006,33.20809248554913,24.832369942196532,6.4147727272727275,74.86127167630057,7,0,0,1,0,0,0,0,0
03/07/2007,25.592391304347824,19.619565217391305,6.562841530054645,78.7554347826087,7,0,0,1,0,0,0,0,0
03/07/2008,23.44705882352941,12.523529411764706,13.788235294117648,62.98823529411764,7,0,0,1,0,0,0,0,0
03/07/2009,41.34199134199134,37.96103896103896,7.735930735930736,88.41991341991341,7,0,0,1,0,0,0,0,0
03/07/2010,36.54794520547945,30.054794520547944,2.735294117647059,78.42465753424658,7,0,0,1,0,0,0,0,0
03/07/2011,31.073863636363637,25.886363636363637,3.664772727272727,81.92045454545455,7,0,0,1,0,0,0,0,0
03/07/2012,60.23809523809524,40.91836734693877,25.120805369127517,49.5578231292517,7,0,0,1,0,0,0,0,0
03/07/2013,32.5472972972973,23.7972972972973,3.675675675675676,70.95270270270271,7,0,0,1,0,0,0,0,0
03/07/2014,32.52258064516129,22.509677419354837,6.554838709677419,68.45161290322581,7,0,0,1,0,0,0,0,0
03/07/2015,35.49342105263158,26.42105263157895,10.092105263157896,70.38815789473684,7,0,0,1,0,0,0,0,0
03/07/2016,53.7828947368421,41.85526315789474,12.703947368421053,64.48684210526316,7,0,0,1,0,0,0,0,0
03/07/2017,50.94444444444444,37.355555555555554,18.624309392265193,62.294444444444444,7,0,0,1,0,0,0,0,0
03/07/2018,29.687116564417177,19.74846625766871,11.644171779141104,67.58895705521472,7,0,0,1,0,0,0,0,0
03/08/2001,30.914285714285715,21.857142857142858,12.528571428571428,69.62857142857143,7,0,0,1,0,0,0,0,0
03/08/2002,54.903225806451616,46.774193548387096,15.870967741935484,75.2258064516129,7,0,0,1,0,0,0,0,0
03/08/2003,28.06451612903226,23.403225806451612,11.274193548387096,82.69354838709677,7,0,0,1,0,0,0,0,0
03/08/2004,35.01923076923077,20.865384615384617,9.076923076923077,56.51923076923077,7,0,0,1,0,0,0,0,0
03/08/2005,24.385964912280702,7.035087719298246,10.87719298245614,48.40350877192982,7,0,0,1,0,0,0,0,0
03/08/2006,45.8021978021978,41.01648351648352,10.923076923076923,83.53846153846153,7,0,0,1,0,0,0,0,0
03/08/2007,29.19047619047619,20.496598639455783,4.73469387755102,71.3265306122449,7,0,0,1,0,0,0,0,0
03/08/2008,20.751269035532996,11.040609137055837,9.82233502538071,66.91370558375634,7,0,0,1,0,0,0,0,0
03/08/2009,41.17777777777778,39.333333333333336,11.7,93.5962962962963,7,0,0,1,0,0,0,0,0
03/08/2010,39.361256544502616,35.79057591623037,1.9539170506912442,87.6544502617801,7,0,0,1,0,0,0,0,0
03/08/2011,39.151315789473685,31.55263157894737,7.25,75.09210526315789,7,0,0,1,0,0,0,0,0
03/08/2012,43.7816091954023,33.235632183908045,13.96,68.46551724137932,7,0,0,1,0,0,0,0,0
03/08/2013,31.141935483870967,23.129032258064516,4.690322580645161,73.85806451612903,7,0,0,1,0,0,0,0,0
03/08/2014,28.551020408163264,22.775510204081634,10.41326530612245,79.15306122448979,7,0,0,2,0,0,0,0,0
03/08/2015,34.73076923076923,26.871794871794872,5.365384615384615,74.08333333333333,7,0,0,2,0,0,0,0,0
03/08/2016,62.61184210526316,51.0,14.973684210526315,66.65131578947368,7,0,0,2,0,0,0,0,0
03/08/2017,45.17763157894737,20.20394736842105,20.967105263157894,38.83552631578947,7,0,0,2,0,0,0,0,0
03/08/2018,28.125,16.32236842105263,9.638157894736842,61.80921052631579,7,0,0,2,0,0,0,0,0
03/09/2001,30.849056603773583,18.037735849056602,8.588235294117647,60.132075471698116,7,0,0,2,0,0,0,0,0
03/09/2002,40.13513513513514,33.986486486486484,25.972972972972972,79.24324324324324,7,0,0,2,0,0,0,0,0
03/09/2003,10.057692307692308,-5.519230769230769,14.596153846153847,49.55769230769231,7,0,0,2,0,0,0,0,0
03/09/2004,33.78181818181818,25.181818181818183,8.745454545454546,71.03636363636363,7,0,0,2,0,0,0,0,0
03/09/2005,24.410714285714285,3.267857142857143,9.339285714285714,40.785714285714285,7,0,0,2,0,0,0,0,0
03/09/2006,49.79185520361991,48.113122171945705,10.307692307692308,94.01809954751131,7,0,0,2,0,0,0,0,0
03/09/2007,43.79274611398964,35.80829015544042,8.045226130653266,75.65803108808291,7,0,0,1,0,0,0,0,0
03/09/2008,28.511363636363637,20.261363636363637,4.386363636363637,71.60795454545455,7,0,0,1,0,0,1,0,0
03/09/2009,38.08522727272727,32.23295454545455,7.159090909090909,80.125,7,0,0,1,0,0,1,0,0
03/09/2010,42.32167832167832,36.75524475524475,5.18562874251497,82.23776223776224,7,0,0,1,0,0,1,0,0
03/09/2011,41.2,39.385714285714286,8.352380952380953,93.27619047619048,7,0,0,1,0,0,1,0,0
03/09/2012,33.98039215686274,12.967320261437909,10.776315789473685,44.04575163398693,7,0,0,1,0,0,1,0,0
03/09/2013,37.308176100628934,28.471698113207548,10.031446540880504,70.84905660377359,7,0,0,1,0,0,1,0,0
03/09/2014,30.633986928104576,23.065359477124183,10.797385620915033,74.7124183006536,7,0,0,1,0,0,1,0,0
03/09/2015,37.423312883435585,28.76073619631902,4.766871165644171,73.49079754601227,7,0,0,1,0,0,1,0,0
03/09/2016,59.605714285714285,53.33714285714286,10.062857142857142,80.17714285714285,7,0,0,1,0,0,1,0,0
03/09/2017,36.175324675324674,23.0974025974026,6.571428571428571,60.253246753246756,7,0,0,0,0,0,0,1,0
03/09/2018,29.861842105263158,17.80921052631579,4.2894736842105265,62.5328947368421,7,0,0,0,0,0,1,0,0
03/10/2001,37.8448275862069,25.379310344827587,11.5,64.08620689655173,7,0,0,0,0,0,1,0,0
03/10/2002,22.80392156862745,7.313725490196078,15.254901960784315,51.78431372549019,7,0,0,0,0,0,1,0,0
03/10/2003,12.326923076923077,-0.7884615384615384,9.134615384615385,55.86538461538461,7,0,0,0,0,0,1,0,0
03/10/2004,38.57692307692308,25.115384615384617,13.057692307692308,60.61538461538461,7,0,0,0,0,0,1,0,0
03/10/2005,29.522727272727273,23.670454545454547,11.761363636363637,79.61363636363636,7,0,0,0,0,0,1,0,0
03/10/2006,44.16470588235294,36.98823529411764,7.6647058823529415,77.48823529411764,7,0,0,0,0,0,1,0,0
03/10/2007,42.135802469135804,30.65432098765432,7.549382716049383,68.56172839506173,7,0,0,0,0,0,1,0,0
03/10/2008,30.32941176470588,23.805882352941175,5.183431952662722,77.46470588235294,7,0,0,0,0,0,1,0,0
03/10/2009,49.927536231884055,47.15942028985507,13.028985507246377,90.6328502415459,7,0,0,0,0,0,1,0,0
03/10/2010,51.84939759036145,45.55421686746988,7.947368421052632,80.13253012048193,7,0,0,0,0,0,1,0,0
03/10/2011,34.02439024390244,27.128048780487806,10.463414634146341,76.4939024390244,7,0,0,0,0,0,1,0,0
03/10/2012,42.625,22.276315789473685,14.56578947368421,47.348684210526315,7,0,0,0,0,0,1,0,0
03/10/2013,45.82608695652174,42.54347826086956,8.495652173913044,88.98260869565217,7,0,0,0,0,0,1,0,0
03/10/2014,45.30263157894737,34.046052631578945,11.157894736842104,65.55263157894737,7,0,0,0,0,0,1,0,0
03/10/2015,40.614634146341466,38.09268292682927,5.712195121951219,91.37073170731708,7,0,0,0,0,0,1,0,0
03/10/2016,44.94082840236686,37.662721893491124,6.881656804733728,76.21301775147928,7,0,0,0,0,0,1,0,0
03/10/2017,28.414473684210527,4.493421052631579,12.144736842105264,36.8421052631579,7,0,0,0,0,0,0,1,0
03/10/2018,31.86986301369863,19.116438356164384,4.335616438356165,62.26027397260274,7,0,0,0,0,0,0,1,0
03/11/2001,33.21311475409836,24.733333333333334,11.45,72.0,7,0,0,0,0,0,0,1,0
03/11/2002,34.63461538461539,21.076923076923077,11.51923076923077,60.0,7,0,0,0,0,0,0,1,0
03/11/2003,31.596153846153847,17.923076923076923,12.115384615384615,57.86538461538461,7,0,0,0,0,0,0,1,0
03/11/2004,29.037735849056602,17.452830188679247,18.09433962264151,62.339622641509436,7,0,0,0,0,0,0,1,0
03/11/2005,31.25,23.852272727272727,14.329545454545455,75.25,7,0,0,0,0,0,0,1,0
03/11/2006,56.1731843575419,49.29050279329609,11.716666666666667,79.01675977653632,7,0,0,0,0,0,0,1,0
03/11/2007,40.21052631578947,27.125,3.789473684210526,64.01973684210526,7,0,0,0,0,0,0,1,0
03/11/2008,33.98051948051948,24.103896103896105,11.012987012987013,69.28571428571429,7,0,0,1,1,0,0,0,0
03/11/2009,25.1030303030303,13.33939393939394,18.060606060606062,61.303030303030305,7,0,0,1,0,0,0,0,0
03/11/2010,52.51685393258427,47.53932584269663,8.371287128712872,84.0,7,0,0,1,0,0,0,0,0
03/11/2011,38.33552631578947,25.17763157894737,8.098684210526315,60.68421052631579,7,0,0,1,0,0,0,0,0
03/11/2012,54.05263157894737,31.157894736842106,10.447368421052632,44.63815789473684,7,0,0,1,0,0,0,0,0
03/11/2013,38.68372093023256,36.88837209302326,10.037209302325582,93.53023255813953,7,0,0,1,0,0,0,0,0
03/11/2014,39.58181818181818,32.75757575757576,8.812121212121212,77.81818181818181,7,0,0,1,0,0,0,0,0
03/11/2015,39.36516853932584,30.837078651685392,4.898876404494382,75.32584269662921,7,0,0,1,0,0,0,0,0
03/11/2016,41.326797385620914,33.11764705882353,4.647058823529412,74.43790849673202,7,0,0,1,0,0,0,0,0
03/11/2017,23.607843137254903,0.5490196078431373,7.302631578947368,37.6078431372549,7,0,0,1,0,0,0,0,0
03/11/2018,32.92086330935252,22.323741007194243,6.151079136690647,66.41726618705036,7,0,0,1,0,0,0,0,0
03/12/2001,40.708333333333336,35.333333333333336,13.0,81.58333333333333,7,0,0,1,0,0,0,0,0
03/12/2002,41.63461538461539,32.88461538461539,6.230769230769231,73.82692307692308,7,0,0,1,0,0,0,0,0
03/12/2003,36.62264150943396,30.67924528301887,9.433962264150944,79.79245283018868,7,0,0,1,0,0,0,0,0
03/12/2004,24.134615384615383,7.3076923076923075,10.26923076923077,49.34615384615385,7,0,0,1,0,0,0,0,0
03/12/2005,24.742424242424242,12.909090909090908,13.409090909090908,61.71212121212121,7,0,0,1,0,0,0,0,0
03/12/2006,46.7887323943662,42.08920187793427,9.953051643192488,84.73708920187794,7,0,0,1,0,0,0,0,0
03/12/2007,49.80263157894737,36.63157894736842,10.138157894736842,61.375,7,0,0,1,0,0,0,0,0
03/12/2008,37.13157894736842,28.789473684210527,6.243421052631579,73.30263157894737,7,0,0,1,0,0,0,0,0
03/12/2009,20.461038961038962,9.876623376623376,6.516339869281046,63.44805194805195,7,0,0,1,0,0,0,0,0
03/12/2010,47.0,42.11695906432749,7.77319587628866,83.67251461988305,7,0,0,1,0,0,0,0,0
03/12/2011,37.81212121212121,28.927272727272726,16.757575757575758,70.50909090909092,7,0,0,1,0,0,0,0,0
03/12/2012,58.190751445086704,51.53757225433526,14.566473988439306,79.65895953757226,7,0,0,1,0,0,0,0,0
03/12/2013,31.460093896713616,25.079812206572768,13.87793427230047,77.75586854460094,7,0,0,1,0,0,0,0,0
03/12/2014,26.425641025641024,19.087179487179487,15.287179487179488,74.73846153846154,7,0,0,1,0,0,0,0,0
03/12/2015,42.24342105263158,27.710526315789473,7.480263157894737,59.30921052631579,7,0,0,1,0,0,0,0,0
03/12/2016,46.00636942675159,39.76433121019108,3.484076433121019,80.15286624203821,7,0,0,1,0,0,0,0,0
03/12/2017,27.633136094674555,9.863905325443787,5.556213017751479,50.30769230769231,7,0,0,1,0,0,0,0,0
03/12/2018,36.3625,25.25625,7.16875,65.6875,7,0,0,1,0,0,0,0,0
03/13/2001,36.44776119402985,29.424242424242426,16.104477611940297,76.98484848484848,7,0,0,1,0,0,0,0,0
03/13/2002,46.92307692307692,38.53846153846154,8.884615384615385,74.65384615384616,7,0,0,1,0,0,0,0,0
03/13/2003,31.527272727272727,25.10909090909091,14.763636363636364,78.0,7,0,0,1,0,0,0,0,0
03/13/2004,35.78846153846154,17.384615384615383,10.442307692307692,50.36538461538461,7,0,0,1,0,0,0,0,0
03/13/2005,25.053571428571427,7.035714285714286,6.339285714285714,47.035714285714285,7,0,0,1,0,0,0,0,0
03/13/2006,47.24757281553398,40.75242718446602,18.684466019417474,79.60679611650485,7,0,0,1,0,0,0,0,0
03/13/2007,60.609271523178805,49.76158940397351,12.598684210526315,69.36423841059603,7,0,0,1,0,0,0,0,0
03/13/2008,46.74074074074074,34.32098765432099,10.654320987654321,64.54320987654322,7,0,0,1,0,0,0,0,0
03/13/2009,29.57894736842105,16.848684210526315,2.7697368421052633,61.6578947368421,7,0,0,1,0,0,0,0,0
03/13/2010,44.175355450236964,42.208530805687204,13.638297872340425,92.8388625592417,7,0,0,1,0,0,0,0,0
03/13/2011,32.403614457831324,24.325301204819276,4.879518072289157,72.87349397590361,7,0,0,1,0,0,0,0,0
03/13/2012,56.91447368421053,36.67763157894737,5.0,53.4671052631579,7,0,0,1,0,0,0,0,0
03/13/2013,27.819875776397517,13.857142857142858,11.347826086956522,57.453416149068325,7,0,0,1,0,0,0,0,0
03/13/2014,25.073333333333334,18.16,9.783783783783784,75.32666666666667,7,0,0,1,0,0,0,0,0
03/13/2015,48.67763157894737,33.99342105263158,5.644736842105263,59.6578947368421,7,0,0,1,0,0,0,0,0
03/13/2016,46.86666666666667,44.904761904761905,7.485714285714286,93.24761904761905,7,0,0,1,0,0,0,0,0
03/13/2017,27.94078947368421,23.539473684210527,9.671052631578947,83.71710526315789,7,0,0,1,0,0,0,0,0
03/13/2018,29.22072072072072,20.734234234234233,10.094594594594595,71.32882882882883,7,0,0,1,0,0,0,0,0
03/14/2001,41.09090909090909,32.527272727272724,8.781818181818181,72.92727272727272,7,0,0,1,0,0,0,0,0
03/14/2002,50.872727272727275,41.90909090909091,13.709090909090909,73.12727272727273,7,0,0,1,0,0,0,0,0
03/14/2003,40.07692307692308,24.0,8.865384615384615,55.86538461538461,7,0,0,1,0,0,0,0,0
03/14/2004,38.96666666666667,28.816666666666666,17.516666666666666,69.11666666666666,7,0,0,1,0,0,0,0,0
03/14/2005,30.896551724137932,20.32758620689655,5.448275862068965,65.65517241379311,7,0,0,1,0,0,0,0,0
03/14/2006,33.80392156862745,20.254901960784313,18.18300653594771,59.091503267973856,7,0,0,1,0,0,0,0,0
03/14/2007,49.11351351351351,41.98918918918919,13.83068783068783,77.98378378378378,7,0,0,1,0,0,0,0,0
03/14/2008,44.31578947368421,31.223684210526315,4.421052631578948,64.03289473684211,7,0,0,1,0,0,0,0,0
03/14/2009,36.80921052631579,23.13157894736842,1.8278145695364238,61.473684210526315,7,0,0,1,0,0,0,0,0
03/14/2010,42.47904191616767,36.137724550898206,14.806282722513089,79.30538922155688,7,0,0,1,0,0,0,0,0
03/14/2011,34.329268292682926,26.963414634146343,6.939024390243903,75.76829268292683,7,0,0,1,0,0,0,0,0
03/14/2012,66.73684210526316,53.11184210526316,10.881578947368421,63.55263157894737,7,0,0,1,0,0,0,0,0
03/14/2013,30.145569620253166,22.259493670886076,6.6075949367088604,73.81012658227849,7,0,0,1,0,0,0,0,0
03/14/2014,43.098684210526315,30.82894736842105,16.651315789473685,62.86842105263158,7,0,0,1,0,0,0,0,0
03/14/2015,48.32236842105263,34.94078947368421,7.769736842105263,62.625,7,0,0,1,0,0,0,0,0
03/14/2016,47.0,43.89247311827957,4.161290322580645,89.34408602150538,7,0,0,1,0,0,0,0,0
03/14/2017,23.10211267605634,16.014084507042252,11.79225352112676,75.60211267605634,7,0,0,1,0,0,0,0,0
03/14/2018,33.83552631578947,19.54605263157895,8.855263157894736,57.875,7,0,0,1,0,0,0,0,0
03/15/2001,39.01449275362319,36.608695652173914,14.558823529411764,91.18840579710145,7,0,0,1,0,0,0,0,0
03/15/2002,41.86206896551724,32.98275862068966,15.517241379310345,71.10344827586206,7,0,0,1,0,0,0,0,0
03/15/2003,43.611111111111114,36.96296296296296,7.275862068965517,78.25925925925925,7,0,0,1,0,0,0,0,0
03/15/2004,32.77777777777778,22.296296296296298,10.185185185185185,66.4074074074074,7,0,0,1,0,0,0,0,0
03/15/2005,31.017857142857142,17.410714285714285,8.785714285714286,58.839285714285715,7,0,0,1,0,0,0,0,0
03/15/2006,34.213793103448275,19.413793103448278,7.020689655172414,55.88275862068966,7,0,0,1,0,0,0,0,0
03/15/2007,34.60377358490566,27.635220125786162,12.18867924528302,76.61006289308176,7,0,0,0,0,1,0,0,0
03/15/2008,34.99411764705882,26.28235294117647,10.694117647058823,70.82352941176471,7,0,0,1,0,0,0,0,0
03/15/2009,43.421052631578945,27.032894736842106,2.6907894736842106,56.901315789473685,7,0,0,1,0,0,0,0,0
03/15/2010,43.82,35.68666666666667,6.855491329479769,73.11333333333333,7,0,0,1,0,0,0,0,0
03/15/2011,36.25454545454546,28.684848484848484,5.745454545454545,74.53333333333333,7,0,0,1,0,0,0,0,0
03/15/2012,65.19411764705882,55.4,7.511764705882353,72.77058823529411,7,0,0,1,0,0,0,0,0
03/15/2013,35.45505617977528,32.09550561797753,5.893258426966292,88.20224719101124,7,0,0,1,0,0,0,0,0
03/15/2014,33.224242424242426,24.575757575757574,10.603658536585366,71.02424242424243,7,0,0,1,0,0,0,0,0
03/15/2015,47.921052631578945,33.51973684210526,9.480263157894736,60.88815789473684,7,0,0,1,0,0,0,0,0
03/15/2016,53.45161290322581,48.48924731182796,10.978494623655914,83.81720430107526,7,0,0,1,0,0,0,0,0
03/15/2017,24.11842105263158,9.138157894736842,9.394736842105264,54.19736842105263,7,0,0,1,0,0,0,0,0
03/15/2018,36.3741935483871,26.393548387096775,7.72258064516129,68.6258064516129,7,0,0,1,0,0,0,0,0
03/16/2001,32.63953488372093,30.058139534883722,17.988372093023255,91.09302325581395,7,0,0,1,0,0,0,0,0
